RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NO0119011,22,2,"Admin Fee /TS# /Job#200151020",306.13,0,1,3102-111, /Batch #NO0119011 /Timesheet #,18.37,,,,,,,
2,NO0119011,22,3,"EIS /TS# /Job#200151020",5.50,0,2,3102-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,22,4,"EPF /TS# /Job#200151020",364.00,0,2,3102-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,22,5,"Normal /TS# /Job#200151020",2783.00,0,2,3102-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,22,6,"SOCSO /TS# /Job#200151020",48.15,0,2,3102-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
3,NO0119011,22,1,20190331,3587.69,,,,,,,,,,,,
1,NO0119011,23,300017432,511957,1,AP-MONTH=01,20190115,0,20190331,1,0,SST,1,30.72,2019,01,
2,NO0119011,23,1,"+Med Benefit Reimburse /TS# /Job#200152617",59.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,3.54,,,,,,,
2,NO0119011,23,2,"Admin Fee /TS# /Job#200152617",452.94,0,1,3103-111, /Batch #NO0119011 /Timesheet #,27.18,,,,,,,
2,NO0119011,23,3,"EIS /TS# /Job#200152617",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,23,4,"EPF /TS# /Job#200152617",912.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,23,5,"Normal /TS# /Job#200152617",7549.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,23,6,"SOCSO /TS# /Job#200152617",69.05,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
3,NO0119011,23,1,20190331,9080.61,,,,,,,,,,,,
1,NO0119011,24,300033306,511958,1,AP-MONTH=01,20190115,0,20190331,1,0,SST,1,4818.12,2019,01,
2,NO0119011,24,1,"+Med Benefit Reimburse /TS# /Job#200153936",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,2,"+Med Benefit Reimburse /TS# /Job#200153937",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,3,"+Med Benefit Reimburse /TS# /Job#200153938",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,4,"+Med Benefit Reimburse /TS# /Job#200153939",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,5,"+Med Benefit Reimburse /TS# /Job#200153941",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,6,"+Med Benefit Reimburse /TS# /Job#200153943",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,7,"+Med Benefit Reimburse /TS# /Job#200153944",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,8,"+Med Benefit Reimburse /TS# /Job#200153945",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,9,"+Med Benefit Reimburse /TS# /Job#200153946",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,10,"+Med Benefit Reimburse /TS# /Job#200153947",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,11,"+Med Benefit Reimburse /TS# /Job#200153948",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,12,"+Med Benefit Reimburse /TS# /Job#200153949",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,13,"+Med Benefit Reimburse /TS# /Job#200153950",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,14,"+Med Benefit Reimburse /TS# /Job#200153975",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,15,"+Med Benefit Reimburse /TS# /Job#200153977",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,16,"+Med Benefit Reimburse /TS# /Job#200153978",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,17,"+Med Benefit Reimburse /TS# /Job#200153991",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,18,"+Med Benefit Reimburse /TS# /Job#200153992",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,19,"+Med Benefit Reimburse /TS# /Job#200153997",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,20,"+Med Benefit Reimburse /TS# /Job#200153998",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,21,"+Med Benefit Reimburse /TS# /Job#200153999",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,22,"+Med Benefit Reimburse /TS# /Job#200154000",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,23,"+Med Benefit Reimburse /TS# /Job#200154002",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,24,"+Med Benefit Reimburse /TS# /Job#200154003",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,25,"+Med Benefit Reimburse /TS# /Job#200154005",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,26,"+Med Benefit Reimburse /TS# /Job#200154009",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,27,"+Med Benefit Reimburse /TS# /Job#200154010",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,28,"+Med Benefit Reimburse /TS# /Job#200154011",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,29,"+Med Benefit Reimburse /TS# /Job#200154012",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,30,"+Med Benefit Reimburse /TS# /Job#200154014",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,31,"+Med Benefit Reimburse /TS# /Job#200154018",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,32,"+Med Benefit Reimburse /TS# /Job#200154019",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,33,"+Med Benefit Reimburse /TS# /Job#200154021",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,34,"+Med Benefit Reimburse /TS# /Job#200154022",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,35,"+Med Benefit Reimburse /TS# /Job#200154023",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,36,"+Med Benefit Reimburse /TS# /Job#200154024",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,37,"+Med Benefit Reimburse /TS# /Job#200154027",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,38,"+Med Benefit Reimburse /TS# /Job#200154028",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,39,"+Med Benefit Reimburse /TS# /Job#200154031",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,40,"+Med Benefit Reimburse /TS# /Job#200154032",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,41,"+Med Benefit Reimburse /TS# /Job#200154033",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,42,"+Med Benefit Reimburse /TS# /Job#200154034",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,43,"+Med Benefit Reimburse /TS# /Job#200154030",150.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.00,,,,,,,
2,NO0119011,24,44,"Admin Fee /TS# /Job#200153936",414.02,0,1,3103-111, /Batch #NO0119011 /Timesheet #,24.84,,,,,,,
2,NO0119011,24,45,"Admin Fee /TS# /Job#200153937",439.04,0,1,3103-111, /Batch #NO0119011 /Timesheet #,26.34,,,,,,,
2,NO0119011,24,46,"Admin Fee /TS# /Job#200143968",181.06,0,1,3103-111, /Batch #NO0119011 /Timesheet #,10.86,,,,,,,
2,NO0119011,24,47,"Admin Fee /TS# /Job#200153938",365.03,0,1,3103-111, /Batch #NO0119011 /Timesheet #,21.90,,,,,,,
2,NO0119011,24,48,"Admin Fee /TS# /Job#200153939",364.96,0,1,3103-111, /Batch #NO0119011 /Timesheet #,21.90,,,,,,,
2,NO0119011,24,49,"Admin Fee /TS# /Job#200143957",34.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,2.04,,,,,,,
2,NO0119011,24,50,"Admin Fee /TS# /Job#200153941",153.85,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.23,,,,,,,
2,NO0119011,24,51,"Admin Fee /TS# /Job#200153943",316.01,0,1,3103-111, /Batch #NO0119011 /Timesheet #,18.96,,,,,,,
2,NO0119011,24,52,"Admin Fee /TS# /Job#200143982",271.54,0,1,3103-111, /Batch #NO0119011 /Timesheet #,16.29,,,,,,,
2,NO0119011,24,53,"Admin Fee /TS# /Job#200153944",389.17,0,1,3103-111, /Batch #NO0119011 /Timesheet #,23.35,,,,,,,
2,NO0119011,24,54,"Admin Fee /TS# /Job#200153945",275.79,0,1,3103-111, /Batch #NO0119011 /Timesheet #,16.55,,,,,,,
2,NO0119011,24,55,"Admin Fee /TS# /Job#200153946",370.71,0,1,3103-111, /Batch #NO0119011 /Timesheet #,22.24,,,,,,,
2,NO0119011,24,56,"Admin Fee /TS# /Job#200153947",443.48,0,1,3103-111, /Batch #NO0119011 /Timesheet #,26.61,,,,,,,
2,NO0119011,24,57,"Admin Fee /TS# /Job#200153948",255.31,0,1,3103-111, /Batch #NO0119011 /Timesheet #,15.32,,,,,,,
2,NO0119011,24,58,"Admin Fee /TS# /Job#200153949",203.55,0,1,3103-111, /Batch #NO0119011 /Timesheet #,12.21,,,,,,,
2,NO0119011,24,59,"Admin Fee /TS# /Job#200143959",20.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,1.20,,,,,,,
2,NO0119011,24,60,"Admin Fee /TS# /Job#200153950",292.54,0,1,3103-111, /Batch #NO0119011 /Timesheet #,17.55,,,,,,,
2,NO0119011,24,61,"Admin Fee /TS# /Job#200153975",191.38,0,1,3103-111, /Batch #NO0119011 /Timesheet #,11.48,,,,,,,
2,NO0119011,24,62,"Admin Fee /TS# /Job#200153977",305.85,0,1,3103-111, /Batch #NO0119011 /Timesheet #,18.35,,,,,,,
2,NO0119011,24,63,"Admin Fee /TS# /Job#200143991",70.62,0,1,3103-111, /Batch #NO0119011 /Timesheet #,4.24,,,,,,,
2,NO0119011,24,64,"Admin Fee /TS# /Job#200153978",275.25,0,1,3103-111, /Batch #NO0119011 /Timesheet #,16.52,,,,,,,
2,NO0119011,24,65,"Admin Fee /TS# /Job#200153991",456.34,0,1,3103-111, /Batch #NO0119011 /Timesheet #,27.38,,,,,,,
2,NO0119011,24,66,"Admin Fee /TS# /Job#200153992",295.79,0,1,3103-111, /Batch #NO0119011 /Timesheet #,17.75,,,,,,,
2,NO0119011,24,67,"Admin Fee /TS# /Job#200153997",345.63,0,1,3103-111, /Batch #NO0119011 /Timesheet #,20.74,,,,,,,
2,NO0119011,24,68,"Admin Fee /TS# /Job#200153998",198.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,11.88,,,,,,,
2,NO0119011,24,69,"Admin Fee /TS# /Job#200153999",392.01,0,1,3103-111, /Batch #NO0119011 /Timesheet #,23.52,,,,,,,
2,NO0119011,24,70,"Admin Fee /TS# /Job#200154000",383.15,0,1,3103-111, /Batch #NO0119011 /Timesheet #,22.99,,,,,,,
2,NO0119011,24,71,"Admin Fee /TS# /Job#200154002",248.52,0,1,3103-111, /Batch #NO0119011 /Timesheet #,14.91,,,,,,,
2,NO0119011,24,72,"Admin Fee /TS# /Job#200154003",395.69,0,1,3103-111, /Batch #NO0119011 /Timesheet #,23.74,,,,,,,
2,NO0119011,24,73,"Admin Fee /TS# /Job#200154005",403.49,0,1,3103-111, /Batch #NO0119011 /Timesheet #,24.21,,,,,,,
2,NO0119011,24,74,"Admin Fee /TS# /Job#200154009",252.77,0,1,3103-111, /Batch #NO0119011 /Timesheet #,15.17,,,,,,,
2,NO0119011,24,75,"Admin Fee /TS# /Job#200154010",325.37,0,1,3103-111, /Batch #NO0119011 /Timesheet #,19.52,,,,,,,
2,NO0119011,24,76,"Admin Fee /TS# /Job#200154011",318.06,0,1,3103-111, /Batch #NO0119011 /Timesheet #,19.08,,,,,,,
2,NO0119011,24,77,"Admin Fee /TS# /Job#200154012",155.71,0,1,3103-111, /Batch #NO0119011 /Timesheet #,9.34,,,,,,,
2,NO0119011,24,78,"Admin Fee /TS# /Job#200143960",41.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,2.46,,,,,,,
2,NO0119011,24,79,"Admin Fee /TS# /Job#200154014",323.95,0,1,3103-111, /Batch #NO0119011 /Timesheet #,19.44,,,,,,,
2,NO0119011,24,80,"Admin Fee /TS# /Job#200154018",170.55,0,1,3103-111, /Batch #NO0119011 /Timesheet #,10.23,,,,,,,
2,NO0119011,24,81,"Admin Fee /TS# /Job#200154019",417.36,0,1,3103-111, /Batch #NO0119011 /Timesheet #,25.04,,,,,,,
2,NO0119011,24,82,"Admin Fee /TS# /Job#200154021",273.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,16.38,,,,,,,
2,NO0119011,24,83,"Admin Fee /TS# /Job#200143962",38.00,0,1,3103-111, /Batch #NO0119011 /Timesheet #,2.28,,,,,,,
2,NO0119011,24,84,"Admin Fee /TS# /Job#200154022",297.40,0,1,3103-111, /Batch #NO0119011 /Timesheet #,17.84,,,,,,,
2,NO0119011,24,85,"Admin Fee /TS# /Job#200154023",327.83,0,1,3103-111, /Batch #NO0119011 /Timesheet #,19.67,,,,,,,
2,NO0119011,24,86,"Admin Fee /TS# /Job#200144029",92.52,0,1,3103-111, /Batch #NO0119011 /Timesheet #,5.55,,,,,,,
2,NO0119011,24,87,"Admin Fee /TS# /Job#200154024",369.38,0,1,3103-111, /Batch #NO0119011 /Timesheet #,22.16,,,,,,,
2,NO0119011,24,88,"Admin Fee /TS# /Job#200154027",307.90,0,1,3103-111, /Batch #NO0119011 /Timesheet #,18.47,,,,,,,
2,NO0119011,24,89,"Admin Fee /TS# /Job#200154028",281.21,0,1,3103-111, /Batch #NO0119011 /Timesheet #,16.87,,,,,,,
2,NO0119011,24,90,"Admin Fee /TS# /Job#200154031",180.60,0,1,3103-111, /Batch #NO0119011 /Timesheet #,10.84,,,,,,,
2,NO0119011,24,91,"Admin Fee /TS# /Job#200154032",406.56,0,1,3103-111, /Batch #NO0119011 /Timesheet #,24.39,,,,,,,
2,NO0119011,24,92,"Admin Fee /TS# /Job#200154033",195.93,0,1,3103-111, /Batch #NO0119011 /Timesheet #,11.76,,,,,,,
2,NO0119011,24,93,"Admin Fee /TS# /Job#200154034",495.79,0,1,3103-111, /Batch #NO0119011 /Timesheet #,29.75,,,,,,,
2,NO0119011,24,94,"Admin Fee /TS# /Job#200154030",215.75,0,1,3103-111, /Batch #NO0119011 /Timesheet #,12.95,,,,,,,
2,NO0119011,24,95,"EIS /TS# /Job#200153936",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,96,"EIS /TS# /Job#200153937",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,97,"EIS /TS# /Job#200153938",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,98,"EIS /TS# /Job#200153939",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,99,"EIS /TS# /Job#200143957",1.30,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,100,"EIS /TS# /Job#200153941",6.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,101,"EIS /TS# /Job#200153943",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,102,"EIS /TS# /Job#200153944",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,103,"EIS /TS# /Job#200153945",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,104,"EIS /TS# /Job#200153946",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,105,"EIS /TS# /Job#200153947",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,106,"EIS /TS# /Job#200153948",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,107,"EIS /TS# /Job#200153949",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,108,"EIS /TS# /Job#200153950",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,109,"EIS /TS# /Job#200153975",7.30,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,110,"EIS /TS# /Job#200153977",6.30,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,111,"EIS /TS# /Job#200153978",7.10,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,112,"EIS /TS# /Job#200153991",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,113,"EIS /TS# /Job#200153992",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,114,"EIS /TS# /Job#200153997",7.70,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,115,"EIS /TS# /Job#200153998",6.50,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,116,"EIS /TS# /Job#200153999",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,117,"EIS /TS# /Job#200154000",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,118,"EIS /TS# /Job#200154002",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,119,"EIS /TS# /Job#200154003",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,120,"EIS /TS# /Job#200154005",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,121,"EIS /TS# /Job#200154009",7.10,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,122,"EIS /TS# /Job#200154010",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,123,"EIS /TS# /Job#200154011",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,124,"EIS /TS# /Job#200154012",5.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,125,"EIS /TS# /Job#200143960",1.80,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,126,"EIS /TS# /Job#200154014",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,127,"EIS /TS# /Job#200154018",6.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,128,"EIS /TS# /Job#200154019",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,129,"EIS /TS# /Job#200154021",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,130,"EIS /TS# /Job#200154022",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,131,"EIS /TS# /Job#200154023",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,132,"EIS /TS# /Job#200154024",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,133,"EIS /TS# /Job#200154027",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,134,"EIS /TS# /Job#200154028",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,135,"EIS /TS# /Job#200154031",7.30,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,136,"EIS /TS# /Job#200154032",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,137,"EIS /TS# /Job#200154033",6.70,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,138,"EIS /TS# /Job#200154034",7.90,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,139,"EIS /TS# /Job#200154030",6.30,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,140,"EPF /TS# /Job#200153936",403.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,141,"EPF /TS# /Job#200153937",380.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,142,"EPF /TS# /Job#200153938",440.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,143,"EPF /TS# /Job#200153939",370.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,144,"EPF /TS# /Job#200153941",383.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,145,"EPF /TS# /Job#200153943",375.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,146,"EPF /TS# /Job#200153944",398.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,147,"EPF /TS# /Job#200153945",437.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,148,"EPF /TS# /Job#200153946",696.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,149,"EPF /TS# /Job#200153947",450.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,150,"EPF /TS# /Job#200153948",310.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,151,"EPF /TS# /Job#200153949",518.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,152,"EPF /TS# /Job#200153950",372.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,153,"EPF /TS# /Job#200153975",396.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,154,"EPF /TS# /Job#200153977",393.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,155,"EPF /TS# /Job#200153978",466.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,156,"EPF /TS# /Job#200153991",531.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,157,"EPF /TS# /Job#200153992",476.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,158,"EPF /TS# /Job#200153997",458.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,159,"EPF /TS# /Job#200153998",419.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,160,"EPF /TS# /Job#200153999",422.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,161,"EPF /TS# /Job#200154000",471.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,162,"EPF /TS# /Job#200154002",515.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,163,"EPF /TS# /Job#200154003",708.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,164,"EPF /TS# /Job#200154005",377.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,165,"EPF /TS# /Job#200154009",455.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,166,"EPF /TS# /Job#200154010",479.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,167,"EPF /TS# /Job#200154011",414.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,168,"EPF /TS# /Job#200154012",390.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,169,"EPF /TS# /Job#200154014",518.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,170,"EPF /TS# /Job#200154018",445.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,171,"EPF /TS# /Job#200154019",684.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,172,"EPF /TS# /Job#200154021",660.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
2,NO0119011,24,173,"EPF /TS# /Job#200154022",528.00,0,2,3103-111, /Batch #NO0119011 /Timesheet #,0.00,,,,,,,
