RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,NU1220007,33,6,"SOCSO /TS# /Job#200166475",39.35,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,33,1,20210211,3217.40,,,,,,,,,,,,
1,NU1220007,34,300034283,527370,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,40.36,2020,12,
2,NU1220007,34,1,"+Med Benefit Reimburse /TS# /Job#200166686",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,34,2,"Admin Fee /TS# /Job#200166686",607.60,0,1,3102-324, /Batch #NU1220007 /Timesheet #,36.46,,,,,,,
2,NU1220007,34,3,"EIS /TS# /Job#200166686",5.70,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,34,4,"EPF /TS# /Job#200166686",375.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,34,5,"Normal /TS# /Job#200166686",2880.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,34,6,"SOCSO /TS# /Job#200166686",49.85,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,34,1,20210211,4023.51,,,,,,,,,,,,
1,NU1220007,35,300034287,527371,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,63.33,2020,12,
2,NU1220007,35,1,"+Med Benefit Reimburse /TS# /Job#200165602",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,35,2,"Admin Fee /TS# /Job#200165602",990.43,0,1,3102-324, /Batch #NU1220007 /Timesheet #,59.43,,,,,,,
2,NU1220007,35,3,"EPF /TS# /Job#200165602",208.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,35,4,"Normal /TS# /Job#200165602",5180.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,35,5,"SOCSO /TS# /Job#200165602",49.40,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,35,1,20210211,6556.16,,,,,,,,,,,,
1,NU1220007,36,300034283,527372,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,47.21,2020,12,
2,NU1220007,36,1,"+Med Benefit Reimburse /TS# /Job#200165171",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,36,2,"Admin Fee /TS# /Job#200165171",721.85,0,1,3102-324, /Batch #NU1220007 /Timesheet #,43.31,,,,,,,
2,NU1220007,36,3,"EIS /TS# /Job#200165171",6.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,36,4,"EPF /TS# /Job#200165171",448.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,36,5,"Normal /TS# /Job#200165171",3430.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,36,6,"SOCSO /TS# /Job#200165171",60.35,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,36,1,20210211,4779.31,,,,,,,,,,,,
1,NU1220007,37,300034284,527373,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,20.13,2020,12,
2,NU1220007,37,1,"+Med Benefit Reimburse /TS# /Job#200164241",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,37,2,"Admin Fee /TS# /Job#200164241",270.49,0,1,3102-324, /Batch #NU1220007 /Timesheet #,16.23,,,,,,,
2,NU1220007,37,3,"EIS /TS# /Job#200164241",3.10,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,37,4,"EPF /TS# /Job#200164241",198.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,37,5,"Normal /TS# /Job#200164241",1510.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,37,6,"SOCSO /TS# /Job#200164241",27.15,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,37,1,20210211,2093.87,,,,,,,,,,,,
1,NU1220007,38,300034284,527374,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,19.99,2020,12,
2,NU1220007,38,1,"+Med Benefit Reimburse /TS# /Job#200164608",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,38,2,"Admin Fee /TS# /Job#200164608",268.24,0,1,3102-324, /Batch #NU1220007 /Timesheet #,16.09,,,,,,,
2,NU1220007,38,3,"EIS /TS# /Job#200164608",2.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,38,4,"EPF /TS# /Job#200164608",195.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,38,5,"Normal /TS# /Job#200164608",1500.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,38,6,"SOCSO /TS# /Job#200164608",25.35,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,38,1,20210211,2076.48,,,,,,,,,,,,
1,NU1220007,39,300034284,527375,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,30.82,2020,12,
2,NU1220007,39,1,"+Med Benefit Reimburse /TS# /Job#200164607",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,39,2,"Admin Fee /TS# /Job#200164607",448.73,0,1,3102-324, /Batch #NU1220007 /Timesheet #,26.92,,,,,,,
2,NU1220007,39,3,"EIS /TS# /Job#200164607",4.30,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,39,4,"EPF /TS# /Job#200164607",276.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,39,5,"Normal /TS# /Job#200164607",2110.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,39,6,"SOCSO /TS# /Job#200164607",37.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,39,1,20210211,2972.50,,,,,,,,,,,,
1,NU1220007,40,300034285,527376,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,22.62,2020,12,
2,NU1220007,40,1,"+Med Benefit Reimburse /TS# /Job#200161628",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,40,2,"Admin Fee /TS# /Job#200161628",312.02,0,1,3102-324, /Batch #NU1220007 /Timesheet #,18.72,,,,,,,
2,NU1220007,40,3,"EIS /TS# /Job#200161628",3.50,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,40,4,"EPF /TS# /Job#200161628",229.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,40,5,"Normal /TS# /Job#200161628",1752.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,40,6,"SOCSO /TS# /Job#200161628",30.65,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,40,1,20210211,2414.79,,,,,,,,,,,,
1,NU1220007,41,300034275,527377,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,47.89,2020,12,
2,NU1220007,41,1,"+Med Benefit Reimburse /TS# /Job#200166701",65.00,0,1,3102-324, /Batch #NU1220007 /Timesheet #,3.90,,,,,,,
2,NU1220007,41,2,"Admin Fee /TS# /Job#200166701",733.19,0,1,3102-324, /Batch #NU1220007 /Timesheet #,43.99,,,,,,,
2,NU1220007,41,3,"EIS /TS# /Job#200166701",7.90,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,41,4,"EPF /TS# /Job#200166701",546.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,41,5,"Normal /TS# /Job#200166701",4200.00,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
2,NU1220007,41,6,"SOCSO /TS# /Job#200166701",69.05,0,2,3102-324, /Batch #NU1220007 /Timesheet #,0.00,,,,,,,
3,NU1220007,41,1,20210211,5669.03,,,,,,,,,,,,
