RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,HA0520012,42,10,"EIS /TS# /Job#200164534",7.90,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,11,"EIS /TS# /Job#200164524",7.90,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,12,"EIS /TS# /Job#200164517",7.90,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,13,"EPF /TS# /Job#200164516",520.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,14,"EPF /TS# /Job#200164534",900.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,15,"EPF /TS# /Job#200164524",960.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,16,"EPF /TS# /Job#200164517",816.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,17,"Normal /TS# /Job#200164516",4000.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,18,"Normal /TS# /Job#200164534",7500.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,19,"Normal /TS# /Job#200164524",16000.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,20,"Normal /TS# /Job#200164517",13500.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,21,"Pay Adjustment /TS# /Job#200164524",-8000.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,22,"Pay Adjustment /TS# /Job#200164517",-6750.00,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,23,"SOCSO /TS# /Job#200164516",69.05,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,24,"SOCSO /TS# /Job#200164534",69.05,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,25,"SOCSO /TS# /Job#200164524",69.05,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
2,HA0520012,42,26,"SOCSO /TS# /Job#200164517",69.05,0,2,3103-301, /Batch #HA0520012 /Timesheet #,0.00,,,,,,,
3,HA0520012,42,1,20200627,33077.60,,,,,,,,,,,,
1,NU0520001,43,300029218,523366,1,AP-MONTH=05,20200528,0,20200627,1,0,SST,1,59.80,2020,05,
2,NU0520001,43,1,"+Med Benefit Reimburse /TS# /Job#200166074",215.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,12.90,,,,,,,
2,NU0520001,43,2,"+Med Benefit Reimburse /TS# /Job#200166074",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,43,3,"+Med Benefit Reimburse /TS# /Job#200165988",50.00,0,1,3103-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,43,4,"+Med Benefit Reimburse /TS# /Job#200165988",26.62,0,1,3103-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,43,5,"Admin Fee /TS# /Job#200166074",378.21,0,1,3102-101, /Batch #NU0520001 /Timesheet #,22.69,,,,,,,
2,NU0520001,43,6,"Admin Fee /TS# /Job#200165988",300.16,0,1,3103-101, /Batch #NU0520001 /Timesheet #,18.01,,,,,,,
2,NU0520001,43,7,"Day Shift Allowance /TS# /Job#200165988",32.73,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,8,"EIS /TS# /Job#200166074",6.10,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,9,"EIS /TS# /Job#200165988",6.30,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,10,"EPF /TS# /Job#200166074",401.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,11,"EPF /TS# /Job#200165988",416.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,12,"Hardship Allowance /TS# /Job#200166074",380.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,13,"Hardship Allowance /TS# /Job#200165988",360.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,14,"Night Shift Allowance /TS# /Job#200165988",98.18,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,15,"Normal /TS# /Job#200166074",2565.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,16,"Normal /TS# /Job#200165988",2570.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,17,"Over Time 1.5 /TS# /Job#200165988",17.05,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,18,"Pay Adjustment /TS# /Job#200166074",135.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,19,"Pay Adjustment /TS# /Job#200165988",120.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,20,"SOCSO /TS# /Job#200166074",53.35,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,43,21,"SOCSO /TS# /Job#200165988",55.15,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
3,NU0520001,43,1,20200627,8272.27,,,,,,,,,,,,
1,NA0520013,44,300034666,523367,1,AP-MONTH=05,20200528,0,20200727,1,0,SST,1,22.12,2020,05,
2,NA0520013,44,1,"+Med Benefit Reimburse /TS# /Job#200165252",120.00,0,1,3103-301, /Batch #NA0520013 /Timesheet #,7.20,,,,,,,
2,NA0520013,44,2,"Admin Fee /TS# /Job#200165252",248.62,0,1,3103-301, /Batch #NA0520013 /Timesheet #,14.92,,,,,,,
2,NA0520013,44,3,"EIS /TS# /Job#200165252",5.10,0,2,3103-301, /Batch #NA0520013 /Timesheet #,0.00,,,,,,,
2,NA0520013,44,4,"EPF /TS# /Job#200165252",338.00,0,2,3103-301, /Batch #NA0520013 /Timesheet #,0.00,,,,,,,
2,NA0520013,44,5,"Normal /TS# /Job#200165252",2600.00,0,2,3103-301, /Batch #NA0520013 /Timesheet #,0.00,,,,,,,
2,NA0520013,44,6,"SOCSO /TS# /Job#200165252",44.65,0,2,3103-301, /Batch #NA0520013 /Timesheet #,0.00,,,,,,,
3,NA0520013,44,1,20200727,3378.49,,,,,,,,,,,,
1,NU0520001,45,300029218,523368,1,AP-MONTH=05,20200528,0,20200627,1,0,SST,1,92.64,2020,05,
2,NU0520001,45,1,"+Med Benefit Reimburse /TS# /Job#200166062",280.00,0,1,3103-101, /Batch #NU0520001 /Timesheet #,16.80,,,,,,,
2,NU0520001,45,2,"+Med Benefit Reimburse /TS# /Job#200166062",26.62,0,1,3103-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,45,3,"+Med Benefit Reimburse /TS# /Job#200166082",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,45,4,"+Med Benefit Reimburse /TS# /Job#200166082",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,45,5,"+Med Benefit Reimburse /TS# /Job#200166097",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,45,6,"+Med Benefit Reimburse /TS# /Job#200166097",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,45,7,"Admin Fee /TS# /Job#200166062",364.30,0,1,3103-101, /Batch #NU0520001 /Timesheet #,21.86,,,,,,,
2,NU0520001,45,8,"Admin Fee /TS# /Job#200166082",386.91,0,1,3102-101, /Batch #NU0520001 /Timesheet #,23.21,,,,,,,
2,NU0520001,45,9,"Admin Fee /TS# /Job#200166097",332.94,0,1,3102-101, /Batch #NU0520001 /Timesheet #,19.98,,,,,,,
2,NU0520001,45,10,"Day Shift Allowance /TS# /Job#200166082",49.09,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,11,"Day Shift Allowance /TS# /Job#200166097",81.82,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,12,"EIS /TS# /Job#200166062",7.30,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,13,"EIS /TS# /Job#200166082",6.70,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,14,"EIS /TS# /Job#200166097",5.70,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,15,"EPF /TS# /Job#200166062",481.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,16,"EPF /TS# /Job#200166082",398.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,17,"EPF /TS# /Job#200166097",370.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,18,"Hardship Allowance /TS# /Job#200166062",360.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,19,"Hardship Allowance /TS# /Job#200166082",220.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,20,"Hardship Allowance /TS# /Job#200166097",400.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,21,"Night Shift Allowance /TS# /Job#200166097",245.45,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,22,"Normal /TS# /Job#200166062",3185.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,23,"Normal /TS# /Job#200166082",2630.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,24,"Normal /TS# /Job#200166097",1980.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,25,"Pay Adjustment /TS# /Job#200166062",150.00,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,26,"Pay Adjustment /TS# /Job#200166082",160.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,27,"Pay Adjustment /TS# /Job#200166097",120.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,28,"SOCSO /TS# /Job#200166062",63.85,0,2,3103-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,29,"SOCSO /TS# /Job#200166082",58.65,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,30,"SOCSO /TS# /Job#200166097",49.85,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,45,31,"Variable Allowance /TS# /Job#200166082",270.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
3,NU0520001,45,1,20200627,12929.06,,,,,,,,,,,,
1,NU0520001,46,300029218,523369,1,AP-MONTH=05,20200528,0,20200627,1,0,SST,1,19.00,2020,05,
2,NU0520001,46,1,"+Med Benefit Reimburse /TS# /Job#200166063",50.00,0,1,3102-101, /Batch #NU0520001 /Timesheet #,3.00,,,,,,,
2,NU0520001,46,2,"+Med Benefit Reimburse /TS# /Job#200166063",26.62,0,1,3102-101, /Batch #NU0520001 /Timesheet #,1.60,,,,,,,
2,NU0520001,46,3,"Admin Fee /TS# /Job#200166063",240.10,0,1,3102-101, /Batch #NU0520001 /Timesheet #,14.41,,,,,,,
2,NU0520001,46,4,"Day Shift Allowance /TS# /Job#200166063",27.27,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,46,5,"EIS /TS# /Job#200166063",4.10,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,46,6,"EPF /TS# /Job#200166063",263.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,46,7,"Hardship Allowance /TS# /Job#200166063",300.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,46,8,"Night Shift Allowance /TS# /Job#200166063",61.36,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,46,9,"Normal /TS# /Job#200166063",1500.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,46,10,"Over Time 1.5 /TS# /Job#200166063",12.78,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,46,11,"Pay Adjustment /TS# /Job#200166063",120.00,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
2,NU0520001,46,12,"SOCSO /TS# /Job#200166063",35.85,0,2,3102-101, /Batch #NU0520001 /Timesheet #,0.00,,,,,,,
3,NU0520001,46,1,20200627,2660.08,,,,,,,,,,,,
1,HA0520009,47,300034501,523370,1,AP-MONTH=05,20200528,0,20200727,1,0,SST,1,34.92,2020,05,
2,HA0520009,47,1,"+Med Benefit Reimburse /TS# /Job#200162773",79.00,0,1,3103-301, /Batch #HA0520009 /Timesheet #,4.74,,,,,,,
2,HA0520009,47,2,"Admin Fee /TS# /Job#200162773",502.94,0,1,3103-301, /Batch #HA0520009 /Timesheet #,30.18,,,,,,,
2,HA0520009,47,3,"EIS /TS# /Job#200162773",7.90,0,2,3103-301, /Batch #HA0520009 /Timesheet #,0.00,,,,,,,
2,HA0520009,47,4,"EPF /TS# /Job#200162773",338.00,0,2,3103-301, /Batch #HA0520009 /Timesheet #,0.00,,,,,,,
2,HA0520009,47,5,"Normal /TS# /Job#200162773",2600.00,0,2,3103-301, /Batch #HA0520009 /Timesheet #,0.00,,,,,,,
2,HA0520009,47,6,"Over Time 1.5 /TS# /Job#200162773",753.44,0,2,3103-301, /Batch #HA0520009 /Timesheet #,0.00,,,,,,,
2,HA0520009,47,7,"Over Time 2.0 /TS# /Job#200162773",1182.00,0,2,3103-301, /Batch #HA0520009 /Timesheet #,0.00,,,,,,,
2,HA0520009,47,8,"SOCSO /TS# /Job#200162773",69.05,0,2,3103-301, /Batch #HA0520009 /Timesheet #,0.00,,,,,,,
3,HA0520009,47,1,20200727,5567.25,,,,,,,,,,,,
