RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,FA1220008,9,571,"SOCSO /TS# /Job#200167075",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,572,"SOCSO /TS# /Job#200163227",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,573,"SOCSO /TS# /Job#200164807",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,574,"SOCSO /TS# /Job#200164806",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,575,"SOCSO /TS# /Job#200163695",55.15,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,576,"SOCSO /TS# /Job#200168486",55.15,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,577,"SOCSO /TS# /Job#200167076",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,578,"SOCSO /TS# /Job#200168338",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,579,"SOCSO /TS# /Job#200168262",60.35,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,580,"SOCSO /TS# /Job#200168834",55.15,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,581,"SOCSO /TS# /Job#200168458",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,582,"SOCSO /TS# /Job#200169054",50.70,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,583,"SOCSO /TS# /Job#200163696",55.15,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,584,"SOCSO /TS# /Job#200167447",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,585,"SOCSO /TS# /Job#200162738",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,586,"SOCSO /TS# /Job#200164393",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,587,"SOCSO /TS# /Job#200168402",4.35,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,588,"SOCSO /TS# /Job#200168402",64.70,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,589,"SOCSO /TS# /Job#200168771",25.35,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,590,"SOCSO /TS# /Job#200168771",43.70,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,591,"SOCSO /TS# /Job#200168773",2.10,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,592,"SOCSO /TS# /Job#200168773",66.95,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,593,"SOCSO /TS# /Job#200168836",2.95,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,594,"SOCSO /TS# /Job#200168625",16.65,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,595,"SOCSO /TS# /Job#200168625",52.40,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,596,"SOCSO /TS# /Job#200168775",18.35,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,597,"SOCSO /TS# /Job#200168775",50.70,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,598,"SOCSO /TS# /Job#200165130",7.85,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,599,"SOCSO /TS# /Job#200161746",7.85,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,600,"SOCSO /TS# /Job#200166471",7.85,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,601,"SOCSO /TS# /Job#200169053",57.80,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,602,"SOCSO /TS# /Job#200162026",18.35,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,603,"SOCSO /TS# /Job#200168033",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,604,"SOCSO /TS# /Job#200167296",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,605,"SOCSO /TS# /Job#200168836",66.10,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,606,"SOCSO /TS# /Job#200168603",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,607,"SOCSO /TS# /Job#200169052",19.20,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,608,"SOCSO /TS# /Job#200162024",21.85,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,609,"SOCSO /TS# /Job#200164032",69.05,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
2,FA1220008,9,610,"SPOT Award /TS# /Job#200164397",120.00,0,2,3103-321, /Batch #FA1220008 /Timesheet #,0.00,,,,,,,
3,FA1220008,9,1,20210127,372630.45,,,,,,,,,,,,
1,BA1220016,10,300033182,527297,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,117.98,2020,12,
2,BA1220016,10,1,"+Med Benefit Reimburse /TS# /Job#200164812",160.00,0,1,3102-301, /Batch #BA1220016 /Timesheet #,9.60,,,,,,,
2,BA1220016,10,2,"+Med Benefit Reimburse /TS# /Job#200165446",160.00,0,1,3102-301, /Batch #BA1220016 /Timesheet #,9.60,,,,,,,
2,BA1220016,10,3,"+Med Benefit Reimburse /TS# /Job#200166129",160.00,0,1,3102-301, /Batch #BA1220016 /Timesheet #,9.60,,,,,,,
2,BA1220016,10,4,"Admin Fee /TS# /Job#200164812",475.92,0,1,3102-301, /Batch #BA1220016 /Timesheet #,28.56,,,,,,,
2,BA1220016,10,5,"Admin Fee /TS# /Job#200165446",490.47,0,1,3102-301, /Batch #BA1220016 /Timesheet #,29.43,,,,,,,
2,BA1220016,10,6,"Admin Fee /TS# /Job#200166129",519.86,0,1,3102-301, /Batch #BA1220016 /Timesheet #,31.19,,,,,,,
2,BA1220016,10,7,"EIS /TS# /Job#200164812",7.90,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,8,"EIS /TS# /Job#200165446",6.50,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,9,"EIS /TS# /Job#200166129",6.70,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,10,"EPF /TS# /Job#200164812",450.00,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,11,"EPF /TS# /Job#200165446",325.00,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,12,"EPF /TS# /Job#200166129",390.00,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,13,"Normal /TS# /Job#200164812",3450.00,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,14,"Normal /TS# /Job#200165446",2500.00,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,15,"Normal /TS# /Job#200166129",3000.00,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,16,"Over Time 1.5 /TS# /Job#200164812",485.10,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,17,"Over Time 1.5 /TS# /Job#200165446",383.58,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,18,"Over Time 1.5 /TS# /Job#200166129",383.55,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,19,"Rest Day 2.0 /TS# /Job#200164812",137.20,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,20,"Rest Day 2.0 /TS# /Job#200165446",340.92,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,21,"SOCSO /TS# /Job#200164812",69.05,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,22,"SOCSO /TS# /Job#200165446",56.85,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,10,23,"SOCSO /TS# /Job#200166129",58.65,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
3,BA1220016,10,1,20210211,14135.23,,,,,,,,,,,,
1,BA1220016,11,300033182,527298,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,33.77,2020,12,
2,BA1220016,11,1,"+Med Benefit Reimburse /TS# /Job#200164513",160.00,0,1,3102-301, /Batch #BA1220016 /Timesheet #,9.60,,,,,,,
2,BA1220016,11,2,"Admin Fee /TS# /Job#200164513",402.81,0,1,3102-301, /Batch #BA1220016 /Timesheet #,24.17,,,,,,,
2,BA1220016,11,3,"EIS /TS# /Job#200164513",6.70,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,11,4,"EPF /TS# /Job#200164513",440.00,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,11,5,"Normal /TS# /Job#200164513",3362.72,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
2,BA1220016,11,6,"SOCSO /TS# /Job#200164513",58.65,0,2,3102-301, /Batch #BA1220016 /Timesheet #,0.00,,,,,,,
3,BA1220016,11,1,20210211,4464.65,,,,,,,,,,,,
1,BA1220022,12,300034648,527299,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,46.77,2020,12,
2,BA1220022,12,1,"+Med Benefit Reimburse /TS# /Job#200164525",75.00,0,1,3102-301, /Batch #BA1220022 /Timesheet #,4.50,,,,,,,
2,BA1220022,12,2,"Admin Fee /TS# /Job#200164525",704.51,0,1,3102-301, /Batch #BA1220022 /Timesheet #,42.27,,,,,,,
2,BA1220022,12,3,"EIS /TS# /Job#200164525",5.90,0,2,3102-301, /Batch #BA1220022 /Timesheet #,0.00,,,,,,,
2,BA1220022,12,4,"EPF /TS# /Job#200164525",390.00,0,2,3102-301, /Batch #BA1220022 /Timesheet #,0.00,,,,,,,
2,BA1220022,12,5,"Normal /TS# /Job#200164525",3000.00,0,2,3102-301, /Batch #BA1220022 /Timesheet #,0.00,,,,,,,
2,BA1220022,12,6,"SOCSO /TS# /Job#200164525",51.65,0,2,3102-301, /Batch #BA1220022 /Timesheet #,0.00,,,,,,,
3,BA1220022,12,1,20210127,4273.83,,,,,,,,,,,,
1,BA1220023,13,300034457,527300,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,64.46,2020,12,
2,BA1220023,13,1,"+Med Benefit Reimburse /TS# /Job#200166742",120.00,0,1,3103-301, /Batch #BA1220023 /Timesheet #,7.20,,,,,,,
2,BA1220023,13,2,"Admin Fee /TS# /Job#200166742",954.35,0,1,3103-301, /Batch #BA1220023 /Timesheet #,57.26,,,,,,,
2,BA1220023,13,3,"Auto Allowance /TS# /Job#200166742",750.00,0,2,3103-301, /Batch #BA1220023 /Timesheet #,0.00,,,,,,,
2,BA1220023,13,4,"EIS /TS# /Job#200166742",7.90,0,2,3103-301, /Batch #BA1220023 /Timesheet #,0.00,,,,,,,
2,BA1220023,13,5,"EPF /TS# /Job#200166742",756.00,0,2,3103-301, /Batch #BA1220023 /Timesheet #,0.00,,,,,,,
2,BA1220023,13,6,"Normal /TS# /Job#200166742",6250.00,0,2,3103-301, /Batch #BA1220023 /Timesheet #,0.00,,,,,,,
2,BA1220023,13,7,"SOCSO /TS# /Job#200166742",69.05,0,2,3103-301, /Batch #BA1220023 /Timesheet #,0.00,,,,,,,
3,BA1220023,13,1,20210127,8971.76,,,,,,,,,,,,
1,BA1220021,14,300034670,527301,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,190.08,2020,12,
2,BA1220021,14,1,"+Med Benefit Reimburse /TS# /Job#200165687",160.00,0,1,3103-323, /Batch #BA1220021 /Timesheet #,9.60,,,,,,,
2,BA1220021,14,2,"Admin Fee /TS# /Job#200165687",2845.69,0,1,3103-323, /Batch #BA1220021 /Timesheet #,170.74,,,,,,,
2,BA1220021,14,3,"EPF /TS# /Job#200165687",600.00,0,2,3103-323, /Batch #BA1220021 /Timesheet #,0.00,,,,,,,
2,BA1220021,14,4,"Normal /TS# /Job#200165687",15000.00,0,2,3103-323, /Batch #BA1220021 /Timesheet #,0.00,,,,,,,
2,BA1220021,14,5,"Reimbursement/Claim /TS# /Job#200165687",162.30,0,1,3103-323, /Batch #BA1220021 /Timesheet #,9.74,,,,,,,
2,BA1220021,14,6,"SOCSO /TS# /Job#200165687",49.40,0,2,3103-323, /Batch #BA1220021 /Timesheet #,0.00,,,,,,,
3,BA1220021,14,1,20210127,19007.47,,,,,,,,,,,,
1,BA1220024,15,300004332,527302,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,47.78,2020,12,
2,BA1220024,15,1,"Admin Fee /TS# /Job#200162530",231.88,0,1,3103-301, /Batch #BA1220024 /Timesheet #,13.91,,,,,,,
2,BA1220024,15,2,"EIS /TS# /Job#200162530",2.90,0,2,3103-301, /Batch #BA1220024 /Timesheet #,0.00,,,,,,,
2,BA1220024,15,3,"EPF /TS# /Job#200162530",188.00,0,2,3103-301, /Batch #BA1220024 /Timesheet #,0.00,,,,,,,
2,BA1220024,15,4,"Normal /TS# /Job#200162530",1440.00,0,2,3103-301, /Batch #BA1220024 /Timesheet #,0.00,,,,,,,
2,BA1220024,15,5,"Reimbursement/Claim /TS# /Job#200162530",564.40,0,1,3103-301, /Batch #BA1220024 /Timesheet #,33.86,,,,,,,
2,BA1220024,15,6,"SOCSO /TS# /Job#200162530",25.35,0,2,3103-301, /Batch #BA1220024 /Timesheet #,0.00,,,,,,,
3,BA1220024,15,1,20210211,2500.31,,,,,,,,,,,,
1,BA1220041,16,300034136,527303,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,20.40,2020,12,
2,BA1220041,16,1,"+Med Benefit Reimburse /TS# /Job#200166723",100.00,0,1,3103-301, /Batch #BA1220041 /Timesheet #,6.00,,,,,,,
2,BA1220041,16,2,"Admin Fee /TS# /Job#200166723",240.00,0,1,3103-301, /Batch #BA1220041 /Timesheet #,14.40,,,,,,,
2,BA1220041,16,3,"EIS /TS# /Job#200166723",3.90,0,2,3103-301, /Batch #BA1220041 /Timesheet #,0.00,,,,,,,
2,BA1220041,16,4,"EPF /TS# /Job#200166723",260.00,0,2,3103-301, /Batch #BA1220041 /Timesheet #,0.00,,,,,,,
2,BA1220041,16,5,"Normal /TS# /Job#200166723",2000.00,0,2,3103-301, /Batch #BA1220041 /Timesheet #,0.00,,,,,,,
2,BA1220041,16,6,"SOCSO /TS# /Job#200166723",34.15,0,2,3103-301, /Batch #BA1220041 /Timesheet #,0.00,,,,,,,
3,BA1220041,16,1,20210211,2658.45,,,,,,,,,,,,
1,BA1220036,17,300033926,527304,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,113.71,2020,12,
2,BA1220036,17,1,"+Med Benefit Reimburse /TS# /Job#200165385",95.00,0,1,3103-321, /Batch #BA1220036 /Timesheet #,5.70,,,,,,,
2,BA1220036,17,2,"+Med Benefit Reimburse /TS# /Job#200165386",95.00,0,1,3103-321, /Batch #BA1220036 /Timesheet #,5.70,,,,,,,
2,BA1220036,17,3,"+Med Benefit Reimburse /TS# /Job#200166729",95.00,0,1,3103-321, /Batch #BA1220036 /Timesheet #,5.70,,,,,,,
2,BA1220036,17,4,"+Med Benefit Reimburse /TS# /Job#200168412",95.00,0,1,3102-321, /Batch #BA1220036 /Timesheet #,5.70,,,,,,,
2,BA1220036,17,5,"+Med Benefit Reimburse /TS# /Job#200165494",95.00,0,1,3103-321, /Batch #BA1220036 /Timesheet #,5.70,,,,,,,
2,BA1220036,17,6,"+Med Benefit Reimburse /TS# /Job#200165492",95.00,0,1,3103-321, /Batch #BA1220036 /Timesheet #,5.70,,,,,,,
2,BA1220036,17,7,"Admin Fee /TS# /Job#200165385",178.40,0,1,3103-321, /Batch #BA1220036 /Timesheet #,10.70,,,,,,,
2,BA1220036,17,8,"Admin Fee /TS# /Job#200165386",178.40,0,1,3103-321, /Batch #BA1220036 /Timesheet #,10.70,,,,,,,
2,BA1220036,17,9,"Admin Fee /TS# /Job#200166729",479.69,0,1,3103-321, /Batch #BA1220036 /Timesheet #,28.78,,,,,,,
2,BA1220036,17,10,"Admin Fee /TS# /Job#200168412",173.71,0,1,3102-321, /Batch #BA1220036 /Timesheet #,10.42,,,,,,,
2,BA1220036,17,11,"Admin Fee /TS# /Job#200165494",156.19,0,1,3103-321, /Batch #BA1220036 /Timesheet #,9.37,,,,,,,
2,BA1220036,17,12,"Admin Fee /TS# /Job#200165492",158.84,0,1,3103-321, /Batch #BA1220036 /Timesheet #,9.53,,,,,,,
2,BA1220036,17,13,"EIS /TS# /Job#200165385",2.90,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,14,"EIS /TS# /Job#200165386",2.90,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,15,"EIS /TS# /Job#200166729",7.90,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,16,"EIS /TS# /Job#200168412",2.90,0,2,3102-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,17,"EIS /TS# /Job#200165494",2.50,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,18,"EIS /TS# /Job#200165492",2.50,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,19,"EPF /TS# /Job#200165385",193.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,20,"EPF /TS# /Job#200165386",193.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,21,"EPF /TS# /Job#200166729",533.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,22,"EPF /TS# /Job#200168412",188.00,0,2,3102-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,23,"EPF /TS# /Job#200165494",167.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,24,"EPF /TS# /Job#200165492",169.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,25,"KPI Incentive /TS# /Job#200165494",17.50,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,26,"No Pay Leave for Dec /TS# /Job#200165385",-282.25,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,27,"No Pay Leave for Dec /TS# /Job#200165386",-282.25,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,28,"No Pay Leave for Dec /TS# /Job#200166729",-758.05,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,29,"No Pay Leave for Dec /TS# /Job#200168412",-274.20,0,2,3102-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,30,"No Pay Leave for Dec /TS# /Job#200165494",-241.95,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,31,"No Pay Leave for Dec /TS# /Job#200165492",-250.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,32,"Normal /TS# /Job#200165385",1750.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,33,"Normal /TS# /Job#200165386",1750.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,34,"Normal /TS# /Job#200166729",4700.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,35,"Normal /TS# /Job#200168412",1700.00,0,2,3102-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,36,"Normal /TS# /Job#200165494",1500.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,37,"Normal /TS# /Job#200165492",1550.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,38,"Phone allowance /TS# /Job#200166729",150.00,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,39,"SOCSO /TS# /Job#200165385",25.35,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,40,"SOCSO /TS# /Job#200165386",25.35,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,41,"SOCSO /TS# /Job#200166729",69.05,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,42,"SOCSO /TS# /Job#200168412",25.35,0,2,3102-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,43,"SOCSO /TS# /Job#200165494",21.85,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
2,BA1220036,17,44,"SOCSO /TS# /Job#200165492",21.85,0,2,3103-321, /Batch #BA1220036 /Timesheet #,0.00,,,,,,,
3,BA1220036,17,1,20210127,14691.14,,,,,,,,,,,,
1,BA1220037,18,300034329,527305,1,AP-MONTH=12,20201228,0,20210211,1,0,SST,1,99.60,2020,12,
2,BA1220037,18,1,"+Med Benefit Reimburse /TS# /Job#200167511",80.00,0,1,3102-323, /Batch #BA1220037 /Timesheet #,4.80,,,,,,,
2,BA1220037,18,2,"+Med Benefit Reimburse /TS# /Job#200167660",80.00,0,1,3102-323, /Batch #BA1220037 /Timesheet #,4.80,,,,,,,
2,BA1220037,18,3,"Admin Fee /TS# /Job#200167511",750.00,0,1,3102-323, /Batch #BA1220037 /Timesheet #,45.00,,,,,,,
2,BA1220037,18,4,"Admin Fee /TS# /Job#200167660",750.00,0,1,3102-323, /Batch #BA1220037 /Timesheet #,45.00,,,,,,,
2,BA1220037,18,5,"Bonus /TS# /Job#200167660",4000.00,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,6,"EIS /TS# /Job#200167511",7.90,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,7,"EIS /TS# /Job#200167660",7.90,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,8,"EPF /TS# /Job#200167511",630.00,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,9,"EPF /TS# /Job#200167660",1105.00,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,10,"Night Shift Allowance /TS# /Job#200167660",300.00,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,11,"Normal /TS# /Job#200167511",4840.00,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,12,"Normal /TS# /Job#200167660",4120.00,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,13,"Over Time 1.5 /TS# /Job#200167660",280.88,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,14,"SOCSO /TS# /Job#200167511",69.05,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
2,BA1220037,18,15,"SOCSO /TS# /Job#200167660",69.05,0,2,3102-323, /Batch #BA1220037 /Timesheet #,0.00,,,,,,,
3,BA1220037,18,1,20210211,17189.38,,,,,,,,,,,,
1,BA1220044,19,300034701,527306,1,AP-MONTH=12,20201228,0,20210127,1,0,SST,1,402.17,2020,12,
2,BA1220044,19,1,"+Med Benefit Reimburse /TS# /Job#200167556",100.00,0,1,3103-301, /Batch #BA1220044 /Timesheet #,6.00,,,,,,,
2,BA1220044,19,2,"+Med Benefit Reimburse /TS# /Job#200167568",100.00,0,1,3103-301, /Batch #BA1220044 /Timesheet #,6.00,,,,,,,
2,BA1220044,19,3,"+Med Benefit Reimburse /TS# /Job#200167569",100.00,0,1,3103-301, /Batch #BA1220044 /Timesheet #,6.00,,,,,,,
2,BA1220044,19,4,"+Med Benefit Reimburse /TS# /Job#200167582",100.00,0,1,3102-301, /Batch #BA1220044 /Timesheet #,6.00,,,,,,,
2,BA1220044,19,5,"+Med Benefit Reimburse /TS# /Job#200167557",100.00,0,1,3103-301, /Batch #BA1220044 /Timesheet #,6.00,,,,,,,
2,BA1220044,19,6,"Actual Performance Incentive /TS# /Job#200167569",1040.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,7,"Actual Performance Incentive /TS# /Job#200167582",400.00,0,2,3102-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,8,"Admin Fee /TS# /Job#200167556",683.42,0,1,3103-301, /Batch #BA1220044 /Timesheet #,41.01,,,,,,,
2,BA1220044,19,9,"Admin Fee /TS# /Job#200167568",1006.49,0,1,3103-301, /Batch #BA1220044 /Timesheet #,60.39,,,,,,,
2,BA1220044,19,10,"Admin Fee /TS# /Job#200167569",1522.47,0,1,3103-301, /Batch #BA1220044 /Timesheet #,91.35,,,,,,,
2,BA1220044,19,11,"Admin Fee /TS# /Job#200167582",451.00,0,1,3102-301, /Batch #BA1220044 /Timesheet #,27.06,,,,,,,
2,BA1220044,19,12,"Admin Fee /TS# /Job#200167557",28.59,0,1,3103-301, /Batch #BA1220044 /Timesheet #,1.72,,,,,,,
2,BA1220044,19,13,"Auto Allowance /TS# /Job#200167556",1300.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,14,"Auto Allowance /TS# /Job#200167568",1600.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
2,BA1220044,19,15,"Auto Allowance /TS# /Job#200167569",1600.00,0,2,3103-301, /Batch #BA1220044 /Timesheet #,0.00,,,,,,,
