RECTYPE,CNTBTCH,CNTITEM,IDCUST,IDINVC,TEXTTRX,INVCDESC,DATEINVC,SWMANRTE,DATEDUE,SWTAXBL,SWMANTX,CODETAXGRP,TAXSTTS1,AMTTAX1,FISCYR,FISCPER,
2,FA0521035,38,462,"Normal /TS# /Job#200165694",2978.84,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,463,"Normal /TS# /Job#200165970",2959.55,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,464,"Normal /TS# /Job#200171653",4200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,465,"Normal /TS# /Job#200171275",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,466,"Normal /TS# /Job#200168486",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,467,"Normal /TS# /Job#200168603",5000.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,468,"Normal /TS# /Job#200170916",4697.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,469,"Normal /TS# /Job#200168033",4576.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,470,"Normal /TS# /Job#200171654",4800.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,471,"Normal /TS# /Job#200167296",4759.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,472,"Normal /TS# /Job#200169548",4800.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,473,"Normal /TS# /Job#200172086",3559.61,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,474,"Normal /TS# /Job#200172289",1170.97,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,475,"Normal /TS# /Job#200172039",438.45,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,476,"Normal /TS# /Job#200172415",319.16,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,477,"Normal /TS# /Job#200172133",6103.23,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,478,"Normal /TS# /Job#200168312",3200.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,479,"Normal /TS# /Job#200171648",3669.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,480,"OT Adjustment-Normal Day /TS# /Job#200170918",59.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,481,"OT Adjustment-Normal Day /TS# /Job#200168261",374.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,482,"OT Adjustment-Normal Day /TS# /Job#200171274",85.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,483,"OT Adjustment-Normal Day /TS# /Job#200169086",17.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,484,"OT Adjustment-Normal Day /TS# /Job#200168311",620.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,485,"OT Adjustment-Normal Day /TS# /Job#200169052",187.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,486,"OT Adjustment-Normal Day /TS# /Job#200168343",51.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,487,"OT Adjustment-Normal Day /TS# /Job#200168032",374.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,488,"OT Adjustment-Normal Day /TS# /Job#200170503",85.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,489,"OT Adjustment-Normal Day /TS# /Job#200170505",42.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,490,"OT Adjustment-Normal Day /TS# /Job#200166916",272.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,491,"OT Adjustment-Normal Day /TS# /Job#200168489",34.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,492,"OT Adjustment-Normal Day /TS# /Job#200167075",178.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,493,"OT Adjustment-Normal Day /TS# /Job#200170506",34.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,494,"OT Adjustment-Normal Day /TS# /Job#200168338",187.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,495,"OT Adjustment-Normal Day /TS# /Job#200168403",561.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,496,"OT Adjustment-Normal Day /TS# /Job#200168342",93.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,497,"OT Adjustment-Normal Day /TS# /Job#200171653",34.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,498,"OT Adjustment-Normal Day /TS# /Job#200171275",127.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,499,"OT Adjustment-Normal Day /TS# /Job#200168486",17.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,500,"OT Adjustment-Normal Day /TS# /Job#200170916",51.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,501,"OT Adjustment-Normal Day /TS# /Job#200168033",221.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,502,"OT Adjustment-Normal Day /TS# /Job#200167296",187.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,503,"OT Adjustment-Normal Day /TS# /Job#200172086",221.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,504,"OT Adjustment-Normal Day /TS# /Job#200172415",187.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,505,"OT Adjustment-PH /TS# /Job#200168261",319.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,506,"OT Adjustment-PH /TS# /Job#200168252",246.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,507,"OT Adjustment-PH /TS# /Job#200169052",319.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,508,"OT Adjustment-PH /TS# /Job#200164593",464.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,509,"OT Adjustment-PH /TS# /Job#200168258",319.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,510,"OT Adjustment-PH /TS# /Job#200170917",246.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,511,"OT Adjustment-PH /TS# /Job#200166916",217.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,512,"OT Adjustment-PH /TS# /Job#200167447",246.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,513,"OT Adjustment-PH /TS# /Job#200168625",232.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,514,"OT Adjustment-PH /TS# /Job#200168338",319.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,515,"OT Adjustment-PH /TS# /Job#200168262",464.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,516,"OT Adjustment-PH /TS# /Job#200168834",319.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,517,"OT Adjustment-PH /TS# /Job#200168403",319.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,518,"OT Adjustment-PH /TS# /Job#200168775",319.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,519,"OT Adjustment-PH /TS# /Job#200168603",464.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,520,"OT Adjustment-PH /TS# /Job#200171654",246.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,521,"OT Adjustment-Rest Day /TS# /Job#200168261",242.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,522,"OT Adjustment-Rest Day /TS# /Job#200169052",242.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,523,"OT Adjustment-Rest Day /TS# /Job#200168032",242.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,524,"OT Adjustment-Rest Day /TS# /Job#200166916",110.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,525,"OT Adjustment-Rest Day /TS# /Job#200167075",198.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,526,"OT Adjustment-Rest Day /TS# /Job#200168262",176.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,527,"OT Adjustment-Rest Day /TS# /Job#200168403",242.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,528,"OT Adjustment-Rest Day /TS# /Job#200168342",242.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,529,"OT Adjustment-Rest Day /TS# /Job#200170916",88.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,530,"OT Adjustment-Rest Day /TS# /Job#200168033",44.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,531,"Parking fee /TS# /Job#200168257",-424.00,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,532,"Reimbursement/Claim /TS# /Job#200166329",100.00,0,1,3103-321, /Batch #FA0521035 /Timesheet #,6.00,,,,,,,
2,FA0521035,38,533,"Reimbursement/Claim /TS# /Job#200168338",28.80,0,1,3103-321, /Batch #FA0521035 /Timesheet #,1.73,,,,,,,
2,FA0521035,38,534,"SOCSO /TS# /Job#200171276",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,535,"SOCSO /TS# /Job#200169053",65.65,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,536,"SOCSO /TS# /Job#200171655",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,537,"SOCSO /TS# /Job#200170918",67.35,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,538,"SOCSO /TS# /Job#200168261",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,539,"SOCSO /TS# /Job#200168402",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,540,"SOCSO /TS# /Job#200168340",62.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,541,"SOCSO /TS# /Job#200166654",51.65,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,542,"SOCSO /TS# /Job#200168771",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,543,"SOCSO /TS# /Job#200168257",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,544,"SOCSO /TS# /Job#200166329",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,545,"SOCSO /TS# /Job#200171279",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,546,"SOCSO /TS# /Job#200168252",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,547,"SOCSO /TS# /Job#200171656",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,548,"SOCSO /TS# /Job#200170504",58.65,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,549,"SOCSO /TS# /Job#200171274",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,550,"SOCSO /TS# /Job#200170502",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,551,"SOCSO /TS# /Job#200168341",67.35,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,552,"SOCSO /TS# /Job#200166330",62.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,553,"SOCSO /TS# /Job#200171283",53.35,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,554,"SOCSO /TS# /Job#200169086",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,555,"SOCSO /TS# /Job#200168773",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,556,"SOCSO /TS# /Job#200168311",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,557,"SOCSO /TS# /Job#200169052",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,558,"SOCSO /TS# /Job#200164593",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,559,"SOCSO /TS# /Job#200168258",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,560,"SOCSO /TS# /Job#200168343",60.35,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,561,"SOCSO /TS# /Job#200166655",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,562,"SOCSO /TS# /Job#200168032",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,563,"SOCSO /TS# /Job#200170503",62.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,564,"SOCSO /TS# /Job#200170505",58.65,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,565,"SOCSO /TS# /Job#200170917",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,566,"SOCSO /TS# /Job#200168456",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,567,"SOCSO /TS# /Job#200166916",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,568,"SOCSO /TS# /Job#200167447",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,569,"SOCSO /TS# /Job#200168489",65.65,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,570,"SOCSO /TS# /Job#200170507",55.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,571,"SOCSO /TS# /Job#200167075",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,572,"SOCSO /TS# /Job#200170750",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,573,"SOCSO /TS# /Job#200168625",63.85,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,574,"SOCSO /TS# /Job#200170506",56.85,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,575,"SOCSO /TS# /Job#200170508",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,576,"SOCSO /TS# /Job#200167076",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,577,"SOCSO /TS# /Job#200168338",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,578,"SOCSO /TS# /Job#200169054",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,579,"SOCSO /TS# /Job#200168262",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,580,"SOCSO /TS# /Job#200168834",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,581,"SOCSO /TS# /Job#200168458",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,582,"SOCSO /TS# /Job#200168403",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,583,"SOCSO /TS# /Job#200168775",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,584,"SOCSO /TS# /Job#200164806",6.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,585,"SOCSO /TS# /Job#200165971",39.35,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,586,"SOCSO /TS# /Job#200165694",51.65,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,587,"SOCSO /TS# /Job#200165970",55.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,588,"SOCSO /TS# /Job#200168342",6.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,589,"SOCSO /TS# /Job#200171653",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,590,"SOCSO /TS# /Job#200171275",62.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,591,"SOCSO /TS# /Job#200168486",63.85,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,592,"SOCSO /TS# /Job#200168603",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,593,"SOCSO /TS# /Job#200170916",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,594,"SOCSO /TS# /Job#200168033",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,595,"SOCSO /TS# /Job#200171654",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,596,"SOCSO /TS# /Job#200167296",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,597,"SOCSO /TS# /Job#200169548",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,598,"SOCSO /TS# /Job#200172086",62.90,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,599,"SOCSO /TS# /Job#200172289",24.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,600,"SOCSO /TS# /Job#200172039",10.50,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,601,"SOCSO /TS# /Job#200172415",17.40,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,602,"SOCSO /TS# /Job#200172133",69.05,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,603,"SOCSO /TS# /Job#200168312",48.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
2,FA0521035,38,604,"SOCSO /TS# /Job#200171648",62.15,0,2,3103-321, /Batch #FA0521035 /Timesheet #,0.00,,,,,,,
3,FA0521035,38,1,20210627,408703.39,,,,,,,,,,,,
1,PR0521024,39,300034701,529019,1,AP-MONTH=05,20210528,0,20210627,1,0,SST,1,528.69,2021,05,
2,PR0521024,39,1,"+Med Benefit Reimburse /TS# /Job#200167569",100.00,0,1,3103-301, /Batch #PR0521024 /Timesheet #,6.00,,,,,,,
2,PR0521024,39,2,"+Med Benefit Reimburse /TS# /Job#200166811",100.00,0,1,3103-301, /Batch #PR0521024 /Timesheet #,6.00,,,,,,,
2,PR0521024,39,3,"+Med Benefit Reimburse /TS# /Job#200171472",100.00,0,1,3102-301, /Batch #PR0521024 /Timesheet #,6.00,,,,,,,
2,PR0521024,39,4,"Actual Performance Incentive /TS# /Job#200167569",1690.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,5,"Actual Performance Incentive /TS# /Job#200166811",260.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,6,"Admin Fee /TS# /Job#200167569",1798.39,0,1,3103-301, /Batch #PR0521024 /Timesheet #,107.90,,,,,,,
2,PR0521024,39,7,"Admin Fee /TS# /Job#200166811",709.69,0,1,3103-301, /Batch #PR0521024 /Timesheet #,42.58,,,,,,,
2,PR0521024,39,8,"Admin Fee /TS# /Job#200171472",580.50,0,1,3102-301, /Batch #PR0521024 /Timesheet #,34.83,,,,,,,
2,PR0521024,39,9,"Auto Allowance /TS# /Job#200167569",1600.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,10,"Auto Allowance /TS# /Job#200166811",1300.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,11,"Auto Allowance /TS# /Job#200171472",1300.00,0,2,3102-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,12,"EIS /TS# /Job#200167569",7.90,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,13,"EIS /TS# /Job#200166811",7.90,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,14,"EIS /TS# /Job#200171472",7.90,0,2,3102-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,15,"EPF /TS# /Job#200167569",1476.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,16,"EPF /TS# /Job#200166811",528.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,17,"EPF /TS# /Job#200171472",528.00,0,2,3102-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,18,"Exchange Loss  April'21 /TS# /Job#200171213",203.32,0,2,3102-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,19,"Exchange Loss  May'21 /TS# /Job#200171213",770.70,0,2,3102-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,20,"KPI Incentive /TS# /Job#200171472",260.00,0,2,3102-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,21,"Language Allowance /TS# /Job#200167569",200.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,22,"Language Allowance /TS# /Job#200166811",200.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,23,"Language Allowance /TS# /Job#200171472",200.00,0,2,3102-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,24,"Normal /TS# /Job#200167569",10400.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,25,"Normal /TS# /Job#200166811",3600.00,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,26,"Normal /TS# /Job#200171472",3600.00,0,2,3102-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,27,"Reimbursement/Claim /TS# /Job#200167569",4130.90,0,1,3103-301, /Batch #PR0521024 /Timesheet #,247.85,,,,,,,
2,PR0521024,39,28,"Reimbursement/Claim /TS# /Job#200166811",1291.95,0,1,3103-301, /Batch #PR0521024 /Timesheet #,77.52,,,,,,,
2,PR0521024,39,29,"SOCSO /TS# /Job#200167569",69.05,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,30,"SOCSO /TS# /Job#200166811",69.05,0,2,3103-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
2,PR0521024,39,31,"SOCSO /TS# /Job#200171472",69.05,0,2,3102-301, /Batch #PR0521024 /Timesheet #,0.00,,,,,,,
3,PR0521024,39,1,20210627,37686.99,,,,,,,,,,,,
